,kq.1,kq.160,kq.280,TFU.1.1,TFU.1.2,TFU.1.3,TFU.1.4,TFU.1.5,TFU.1.avr,TFU.160.1,TFU.160.2,TFU.160.3,TFU.160.4,TFU.160.5,TFU.160.avr,TFU.280.1,TFU.280.2,TFU.280.3,TFU.280.4,TFU.280.5,TFU.280.avr,CLA.1.1,CLA.1.2,CLA.1.3,CLA.1.4,CLA.1.5,CLA.1.avr,CLA.160.1,CLA.160.2,CLA.160.3,CLA.160.4,CLA.160.5,CLA.160.avr,CLA.280.1,CLA.280.2,CLA.280.3,CLA.280.4,CLA.280.5,CLA.280.avr,TCO.1.1,TCO.1.2,TCO.1.3,TCO.1.4,TCO.1.5,TCO.1.avr,TCO.160.1,TCO.160.2,TCO.160.3,TCO.160.4,TCO.160.5,TCO.160.avr,TCO.280.1,TCO.280.2,TCO.280.3,TCO.280.4,TCO.280.5,TCO.280.avr
265,1.04894146,1.030229649,1.030250669,865.9275526,1028.885679,1110.057086,1103.570777,1028.717044,1027.43162772,1256.160419,1576.706927,1715.678116,1677.606302,1502.5272630000002,1545.7358054000001,1256.378669,1592.150782,1755.833322,1755.3380760000002,1631.879684,1598.3161066,664.2744055,761.7103492000001,835.0569145,872.8483376,876.410035,802.06000836,834.4153317,1041.574317,1184.433099,1243.076781,1227.7219710000002,1106.24429994,836.0894246,1052.780691,1212.290149,1295.3795699999998,1311.488233,1141.6056135200001,580.8072053999999,646.8290302,716.3730932,775.0996662,813.6962587999999,706.5610507599998,640.3126156000001,785.3271129,933.5482973999999,1051.7528810000001,1120.507018,906.2895849800001,640.9060997,789.6871276,946.5484482,1079.707067,1170.281964,925.4261413
266,0.8629949432999999,0.8479900313,0.8479117432,842.4244534,977.1408764,1055.0761109999999,1062.1918560000001,1010.4149060000001,989.44964056,1192.819884,1448.3530660000001,1577.347916,1558.369085,1421.647317,1439.7074536,1201.814055,1479.891771,1638.505085,1659.2578460000002,1572.716484,1510.4370482000002,668.7965831,759.739195,832.4650561000001,873.4229299000001,882.1306908,803.3108909800001,831.5623188999999,1012.4560359999999,1144.838476,1203.993271,1194.912339,1077.55248818,838.3839227999999,1034.466688,1188.724831,1276.176613,1301.4914880000001,1127.8487085599997,584.0734332000001,650.3896806,719.9503333,779.4557748999999,819.8311679,710.7400779799999,642.4302617999999,780.3882227000001,919.7378208999999,1031.2249,1096.783487,894.1129384799999,644.8772253,790.0270515999999,942.4148867999999,1073.347098,1164.829798,923.0992119399998
279,0.8157771467,0.8073298887,0.8072672648,831.4259097999999,955.1485317,1025.8826119999999,1029.283746,984.9008332000001,965.3283265399999,1171.986415,1407.6569259999999,1525.230412,1500.2740789999998,1379.023371,1396.8342406,1180.699567,1438.598735,1585.434855,1598.3162300000001,1524.002383,1465.410354,663.5141472,748.0578172999999,815.4061247000001,852.4670311000001,862.4571789999999,788.38045986,820.6261829,989.1263321,1111.928676,1164.805321,1160.245984,1049.3464992000002,827.1672766,1010.3856789999999,1154.337814,1234.190402,1262.0846689999998,1097.63316812,582.1068272000001,644.7804946,709.9585325,765.17023,803.3597701,701.0751708800001,638.4651812999999,769.2091395,900.1274637,1003.7480529999999,1066.237265,875.5574204999999,640.808837,778.4997026000001,922.0027142999999,1044.2402869999999,1131.3270300000001,903.37571418
280,0.9151813447,0.9036336078,0.9036962720999999,837.9850472999999,972.6251207,1036.8485289999999,1023.87592,961.0143462000001,966.46979264,1197.792377,1464.500559,1575.931707,1525.08402,1371.500579,1426.9618483999998,1196.617812,1477.6319050000002,1612.209916,1594.457983,1483.7432210000002,1472.9321674000003,651.9696091,734.0962521,795.3354208,825.1677332,828.8363067,767.0810643799999,805.2953031000001,979.0771191,1097.68425,1142.3304449999998,1130.2432039999999,1030.92606424,805.9630664,988.1160935,1121.38055,1186.857634,1201.0109109999999,1060.66565098,576.3455816000001,633.9485491,693.5297519999999,742.8167997,775.4469799999999,684.4175324800001,629.9688444,756.0382761,882.4755398,981.1255579,1038.905585,857.70276064,630.196254,759.3638948,893.2303857,1004.6261810000001,1080.720157,873.6273745000001
281,0.9817280435,0.9673688677,0.9674411957,858.8760976,1009.938966,1078.005387,1058.926799,986.0373083999999,998.3569116000001,1242.137691,1540.122708,1655.672881,1591.8338019999999,1417.551966,1489.4638095999999,1241.825375,1554.883986,1694.625959,1667.58306,1540.840637,1539.9518034,661.0184142,752.427751,818.4632165,848.5710664999999,849.9515792000001,786.08640548,826.7917231,1020.754258,1148.3196460000001,1191.403489,1172.4471529999998,1071.94325382,828.0779759,1031.275833,1174.8991740000001,1241.103949,1251.121323,1105.2956509800001,579.6134708999999,642.6894036,707.6315933,760.509805,794.5386082,696.9965761999999,637.5459231000001,775.9770869,914.1356885,1019.866115,1079.3100470000002,885.3669721,637.9988883999999,779.9912861,926.4261085,1046.358236,1126.144079,903.3837196000001
282,1.025132186,1.008391611,1.008456166,868.4930214,1028.3379439999999,1101.570034,1084.919455,1007.7464960000001,1018.21339008,1262.176,1576.458034,1700.158339,1641.43533,1459.536973,1527.9529352000002,1262.3196,1592.001109,1740.723316,1720.237736,1588.580927,1580.7725376,665.2646196000001,761.5617917000001,831.3889421,864.1605991,865.3440457999999,797.54399966,836.8268028,1041.4206140000001,1176.4874630000002,1224.3357349999999,1204.00303,1096.6147289599999,838.4711057999999,1052.656943,1204.49445,1276.666152,1287.00631,1131.8589921599998,581.1512184,646.9902754999999,715.1394506,771.0938865,807.0030392000001,704.27557404,641.1046188999999,785.7627202000001,930.9195724,1043.023163,1105.909099,901.3438346999999,641.6877678,790.1260956,943.9785191999999,1071.0297560000001,1155.417715,920.4479707200001
283,1.035215999,1.016852943,1.016896964,865.2167873,1026.564984,1104.3395779999998,1093.976273,1018.511128,1021.72175006,1254.5909789999998,1571.942002,1704.5534480000001,1658.703984,1481.588957,1534.275874,1254.664078,1587.1375859999998,1744.385291,1736.2361219999998,1609.823399,1586.4492951999998,663.9191164,760.5520164,832.223619,867.9303482,870.5630667000001,799.03763334,833.4573284,1038.750689,1177.927721,1232.211554,1215.0519789999998,1099.47985428,835.0337946000001,1049.76693,1205.486453,1283.9829140000002,1297.769982,1134.40801472,580.6743927,646.3203342,715.0087097,772.4044725,809.7949348,704.8405687799999,639.9551092999999,784.0595656,930.3233097000001,1045.596175,1111.7777449999999,902.3423809200001,640.513398,788.3265751,943.1506745999999,1073.235712,1160.94149,921.23356994
284,0.9732187351,0.9552199908,0.9552505270999999,843.740962,992.0623978,1066.9987449999999,1061.735424,994.8359513,991.87469602,1208.076422,1500.97893,1631.484056,1596.240003,1436.37565,1474.6310122,1207.041941,1514.017619,1667.258493,1666.3253,1553.021452,1521.532961,654.6106892000001,743.2744396,810.8123937,846.1380870999999,850.6593447999999,781.09899088,810.9371257,998.6669805,1129.9494960000002,1185.265372,1173.828861,1059.7295670400001,811.7360692000001,1007.8858210000001,1154.154119,1231.257917,1248.1144689999999,1090.62967904,577.3159423999999,637.8993604,701.7330266,755.8246653,791.8499118,692.9245813,632.0275267000001,764.4328072000001,899.7958335000001,1008.3287939999999,1072.636355,875.4442632800001,632.3032842,767.8570975,910.8086480000001,1032.5648099999999,1116.3139939999999,891.9695667399999
285,0.8487425254000001,0.8332997173000001,0.8332307363,833.682383,967.819678,1045.7427539999999,1053.279839,1006.1386630000001,981.3326633999999,1174.008911,1429.046701,1558.884227,1541.297844,1414.948192,1423.637175,1182.4130810000001,1459.329785,1618.1723240000001,1639.298591,1561.925559,1492.227868,664.6761507,754.4083704,826.3639188,866.9183622000002,877.3008933,797.9335390800001,822.0480485,1000.720559,1131.876879,1190.73829,1185.970412,1066.2708377,828.4428552999999,1021.747492,1174.146123,1260.5512210000002,1289.445942,1114.86672666,582.5482292,647.4282456,715.766419,774.3395789,814.7921781,706.97493016,639.0185339,773.830076,910.6097562000001,1020.351287,1086.582547,886.07844002,641.3109823,783.0005751,932.3598042000001,1060.947744,1152.423436,914.0085083199999
299,0.7930835432,0.7818272493,0.781816994,830.422895,951.7437489,1016.2093269999999,1011.2865960000001,965.5737488,955.04726314,1168.4905820000001,1398.456066,1502.8743029999998,1460.99316,1337.211481,1373.6051184,1176.618651,1428.249847,1561.646956,1557.042197,1477.75831,1440.2631922,662.9816513999999,746.2611917,810.3334183999999,842.7355631000001,850.7127960000001,782.6049241200001,818.6234923,983.8057789,1099.15071,1142.236496,1134.205432,1035.6043818399999,824.7785934999999,1004.252116,1140.2030140000002,1209.456975,1232.320116,1082.2021629,581.9028887999999,643.9753588,707.5356013999999,759.9308645,795.5620457,697.78135184,637.7161387,766.7407224,893.726378,991.0221382999999,1048.154865,867.47204848,639.9179505,775.6359278,914.8312827,1030.18568,1110.93318,894.3008042000001
300,0.7938652377,0.7812432631,0.7812524762999999,837.6919884,964.0991526,1024.3957679999999,1007.0836800000001,954.7852693,957.6111716600001,1183.1819380000002,1422.424168,1517.074795,1449.167034,1311.188285,1376.607244,1191.459279,1452.677408,1576.904759,1547.533376,1453.9937029999999,1444.513705,666.3790551,752.7956115000001,815.9785167,843.1226082000001,847.3835631000001,785.1318709200001,825.9416434999999,997.2888631000001,1109.7260529999999,1140.899414,1124.850892,1039.74137312,832.2463650000001,1018.157772,1151.64086,1209.4708890000002,1224.1731960000002,1087.1378164000002,583.1581782000001,647.203267,711.7117659,762.6977188999999,795.9746434,700.14911468,640.3281955,773.3720852000001,901.9798278999999,995.6982872000001,1047.315092,871.73869756,642.5837525000001,782.4577757000001,923.5448438999999,1035.703938,1111.121965,899.0824550200001
301,0.8118654837,0.7979157248000001,0.7979182441,840.5854380000001,970.891647,1034.493,1019.7533210000001,966.5968704,966.4640552799999,1188.8412720000001,1435.438033,1536.1040269999999,1473.161025,1333.4225609999999,1393.3933836,1197.2929589999999,1466.001551,1596.340761,1572.590333,1478.7198050000002,1462.1890818,667.7857984,756.3607566000001,821.7219522,850.8127268,855.5409572000001,790.44443824,828.9760428,1004.6957789999999,1121.339927,1156.075473,1140.413716,1050.3001875599998,835.41907,1025.894712,1163.8671789999999,1225.7864630000001,1241.7823210000001,1098.5499490000002,583.6835569,648.8680889,714.9339967,767.6608398,802.208553,703.4710070599999,641.435463,776.8248672,908.5809367,1005.707075,1059.591762,878.42802078,643.7420653,786.066944,930.483403,1046.37785,1124.6401119999998,906.26207486
302,0.8271639315,0.8121474849,0.8121097245000001,832.712978,964.5207192,1036.477557,1036.162619,987.8638747000001,971.5475495800001,1171.9246660000001,1422.285055,1540.358837,1507.116777,1378.1981660000001,1403.9767002,1180.102584,1452.158442,1599.221115,1604.25559,1522.6238039999998,1471.672307,664.1612181,752.6632587,821.4797530000001,857.6107381,866.1400626,792.4110061,820.7627551,996.7542261,1121.244032,1171.103682,1163.1054490000001,1054.5940288400002,826.9963865,1017.4274710000001,1162.9131949999999,1239.808018,1264.3115070000001,1102.2913155,582.3510554,646.6470201000001,713.4300995,769.3159688,807.3515945,703.81914766,638.5297552000001,772.0306331,905.4453872000001,1009.5284800000001,1070.91003,879.2888571,640.7624284,781.0295765999999,926.855778,1049.477275,1135.436084,906.7122284
303,0.7638112479000001,0.7499018416,0.749880856,809.8760125,924.5801853,992.6746523,998.5382922,961.0260609,937.33904064,1123.664759,1341.192688,1454.6748619999998,1436.410288,1331.153446,1337.4192086,1130.376,1368.004901,1508.472691,1524.3850929999999,1461.2385,1398.495437,653.3652977,731.3944180999999,794.8471175,830.7519238,842.2248082,770.51671306,796.3367624,950.6949848999999,1065.9702730000001,1117.854597,1118.406473,1009.8526180600002,801.4286185,968.7760592,1102.8553689999999,1178.982699,1208.741822,1052.15691354,578.3394767999999,636.1650281000001,696.7401946,748.5754136,785.2493933,689.01390128,629.7168779,749.3620051,870.0335252,966.7007141,1027.001038,848.5628320600001,631.533742,757.1286987999999,888.8093236999999,1001.9813800000001,1084.234421,872.7375131000001
